outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP2_304_62323_20131113_002045_S6_scripted.sph	62323	20131113	002045	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67760	8000
BABEL_OP2_304_62323_20131113_002104_S5_scripted.sph	62323	20131113	002104	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	60880	8000
BABEL_OP2_304_62323_20131113_001849_O2_scripted.sph	62323	20131113	001849	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	40080	8000
BABEL_OP2_304_62323_20131113_001917_S8_scripted.sph	62323	20131113	001917	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	85840	8000
BABEL_OP2_304_62323_20131113_002236_S7_scripted.sph	62323	20131113	002236	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	65040	8000
BABEL_OP2_304_62323_20131113_001945_O3_scripted.sph	62323	20131113	001945	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	41040	8000
BABEL_OP2_304_62323_20131113_002034_O5_scripted.sph	62323	20131113	002034	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	43760	8000
BABEL_OP2_304_62323_20131113_001809_O8_scripted.sph	62323	20131113	001809	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	40720	8000
BABEL_OP2_304_62323_20131113_002053_D3_scripted.sph	62323	20131113	002053	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	51440	8000
BABEL_OP2_304_62323_20131113_002113_T2_scripted.sph	62323	20131113	002113	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	55920	8000
BABEL_OP2_304_62323_20131113_002151_S1_scripted.sph	62323	20131113	002151	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	86000	8000
BABEL_OP2_304_62323_20131113_002013_O6_scripted.sph	62323	20131113	002013	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	46640	8000
BABEL_OP2_304_62323_20131113_002026_S2_scripted.sph	62323	20131113	002026	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	82320	8000
BABEL_OP2_304_62323_20131113_001841_T1_scripted.sph	62323	20131113	001841	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	46160	8000
BABEL_OP2_304_62323_20131113_002137_S3_scripted.sph	62323	20131113	002137	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	60080	8000
BABEL_OP2_304_62323_20131113_002248_S9_scripted.sph	62323	20131113	002248	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	63280	8000
BABEL_OP2_304_62323_20131113_002212_S4_scripted.sph	62323	20131113	002212	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	76720	8000
BABEL_OP2_304_62323_20131113_001956_C4_scripted.sph	62323	20131113	001956	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67360	8000
BABEL_OP2_304_62323_20131113_002126_D2_scripted.sph	62323	20131113	002126	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67360	8000
BABEL_OP2_304_62323_20131113_002005_M1_scripted.sph	62323	20131113	002005	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	57360	8000
BABEL_OP2_304_62323_20131113_001927_C1_scripted.sph	62323	20131113	001927	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67360	8000
BABEL_OP2_304_62323_20131113_001759_O1_scripted.sph	62323	20131113	001759	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	40880	8000
BABEL_OP2_304_62323_20131113_001821_D1_scripted.sph	62323	20131113	001821	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	69840	8000
BABEL_OP2_304_62323_20131113_001747_R1_scripted.sph	62323	20131113	001747	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	126240	8000
BABEL_OP2_304_62323_20131113_002223_N1_scripted.sph	62323	20131113	002223	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67360	8000
BABEL_OP2_304_62323_20131113_001938_C2_scripted.sph	62323	20131113	001938	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	67360	8000
BABEL_OP2_304_62323_20131113_002159_A1_scripted.sph	62323	20131113	002159	62323	inLine	AUKSTAITIAN	M	MICROPHONE	33	BITE	HTC	44560	8000
BABEL_OP2_304_63445_20131127_002933_O2_scripted.sph	63445	20131127	002933	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	59040	8000
BABEL_OP2_304_63445_20131127_003411_S9_scripted.sph	63445	20131127	003411	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	100960	8000
BABEL_OP2_304_63445_20131127_003103_O6_scripted.sph	63445	20131127	003103	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003331_S4_scripted.sph	63445	20131127	003331	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_003300_S1_scripted.sph	63445	20131127	003300	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_003355_S7_scripted.sph	63445	20131127	003355	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	64080	8000
BABEL_OP2_304_63445_20131127_002840_O1_scripted.sph	63445	20131127	002840	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	42480	8000
BABEL_OP2_304_63445_20131127_003316_A1_scripted.sph	63445	20131127	003316	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	100800	8000
BABEL_OP2_304_63445_20131127_003042_C4_scripted.sph	63445	20131127	003042	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003053_M1_scripted.sph	63445	20131127	003053	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003011_C1_scripted.sph	63445	20131127	003011	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003205_S5_scripted.sph	63445	20131127	003205	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_002906_D1_scripted.sph	63445	20131127	002906	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_002828_R1_scripted.sph	63445	20131127	002828	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	126240	8000
BABEL_OP2_304_63445_20131127_003125_O5_scripted.sph	63445	20131127	003125	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	35920	8000
BABEL_OP2_304_63445_20131127_002923_T1_scripted.sph	63445	20131127	002923	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003022_C2_scripted.sph	63445	20131127	003022	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003245_S3_scripted.sph	63445	20131127	003245	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_003001_S8_scripted.sph	63445	20131127	003001	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	83600	8000
BABEL_OP2_304_63445_20131127_003216_T2_scripted.sph	63445	20131127	003216	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003140_S6_scripted.sph	63445	20131127	003140	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_003032_O3_scripted.sph	63445	20131127	003032	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_002912_C6_scripted.sph	63445	20131127	002912	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	22160	8000
BABEL_OP2_304_63445_20131127_003118_S2_scripted.sph	63445	20131127	003118	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	101120	8000
BABEL_OP2_304_63445_20131127_003150_D3_scripted.sph	63445	20131127	003150	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_002850_O8_scripted.sph	63445	20131127	002850	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	40560	8000
BABEL_OP2_304_63445_20131127_003229_D2_scripted.sph	63445	20131127	003229	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_63445_20131127_003342_N1_scripted.sph	63445	20131127	003342	63445	inLine	AUKSTAITIAN	F	CAR_KIT	51	TELE2	NOKIA	67360	8000
BABEL_OP2_304_64759_20140118_201419_O2_scripted.sph	64759	20140118	201419	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	44560	8000
BABEL_OP2_304_64759_20140118_201313_R1_scripted.sph	64759	20140118	201313	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	126240	8000
BABEL_OP2_304_64759_20140118_201613_S6_scripted.sph	64759	20140118	201613	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	64720	8000
BABEL_OP2_304_64759_20140118_201515_O3_scripted.sph	64759	20140118	201515	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	40880	8000
BABEL_OP2_304_64759_20140118_201327_O1_scripted.sph	64759	20140118	201327	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	55280	8000
BABEL_OP2_304_64759_20140118_201349_D1_scripted.sph	64759	20140118	201349	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	74800	8000
BABEL_OP2_304_64759_20140118_201448_S8_scripted.sph	64759	20140118	201448	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	89680	8000
BABEL_OP2_304_64759_20140118_201729_A1_scripted.sph	64759	20140118	201729	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	41840	8000
BABEL_OP2_304_64759_20140118_201721_S1_scripted.sph	64759	20140118	201721	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	100960	8000
BABEL_OP2_304_64759_20140118_201602_O5_scripted.sph	64759	20140118	201602	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	45200	8000
BABEL_OP2_304_64759_20140118_201643_T2_scripted.sph	64759	20140118	201643	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	63280	8000
BABEL_OP2_304_64759_20140118_201806_S7_scripted.sph	64759	20140118	201806	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	84080	8000
BABEL_OP2_304_64759_20140118_201526_C4_scripted.sph	64759	20140118	201526	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_64759_20140118_201536_M1_scripted.sph	64759	20140118	201536	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_64759_20140118_201620_D3_scripted.sph	64759	20140118	201620	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	41520	8000
BABEL_OP2_304_64759_20140118_201337_O8_scripted.sph	64759	20140118	201337	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	39600	8000
BABEL_OP2_304_64759_20140118_201751_N1_scripted.sph	64759	20140118	201751	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_64759_20140118_201705_S3_scripted.sph	64759	20140118	201705	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	59440	8000
BABEL_OP2_304_64759_20140118_201458_C1_scripted.sph	64759	20140118	201458	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	62160	8000
BABEL_OP2_304_64759_20140118_201554_S2_scripted.sph	64759	20140118	201554	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	60880	8000
BABEL_OP2_304_64759_20140118_201740_S4_scripted.sph	64759	20140118	201740	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	57200	8000
BABEL_OP2_304_64759_20140118_201508_C2_scripted.sph	64759	20140118	201508	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	67200	8000
BABEL_OP2_304_64759_20140118_201544_O6_scripted.sph	64759	20140118	201544	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	46480	8000
BABEL_OP2_304_64759_20140118_201632_S5_scripted.sph	64759	20140118	201632	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	76720	8000
BABEL_OP2_304_64759_20140118_201401_C6_scripted.sph	64759	20140118	201401	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	67360	8000
BABEL_OP2_304_64759_20140118_201820_S9_scripted.sph	64759	20140118	201820	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	81200	8000
BABEL_OP2_304_64759_20140118_201410_T1_scripted.sph	64759	20140118	201410	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	53200	8000
BABEL_OP2_304_64759_20140118_201656_D2_scripted.sph	64759	20140118	201656	64759	inLine	AUKSTAITIAN	F	HOME_OFFICE_MOBILE	32	OMNITEL	SAMSUNG	62640	8000
BABEL_OP2_304_64796_20131128_055404_S7_scripted.sph	64796	20131128	055404	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	64080	8000
BABEL_OP2_304_64796_20131128_055123_O6_scripted.sph	64796	20131128	055123	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	49040	8000
BABEL_OP2_304_64796_20131128_055148_O5_scripted.sph	64796	20131128	055148	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	64240	8000
BABEL_OP2_304_64796_20131128_055203_S6_scripted.sph	64796	20131128	055203	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100800	8000
BABEL_OP2_304_64796_20131128_054902_O8_scripted.sph	64796	20131128	054902	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	38480	8000
BABEL_OP2_304_64796_20131128_054940_T1_scripted.sph	64796	20131128	054940	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	62480	8000
BABEL_OP2_304_64796_20131128_054853_O1_scripted.sph	64796	20131128	054853	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_054930_C6_scripted.sph	64796	20131128	054930	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67520	8000
BABEL_OP2_304_64796_20131128_055137_S2_scripted.sph	64796	20131128	055137	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100640	8000
BABEL_OP2_304_64796_20131128_055212_D3_scripted.sph	64796	20131128	055212	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	44080	8000
BABEL_OP2_304_64796_20131128_055420_S9_scripted.sph	64796	20131128	055420	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	101440	8000
BABEL_OP2_304_64796_20131128_055042_C2_scripted.sph	64796	20131128	055042	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055252_D2_scripted.sph	64796	20131128	055252	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055021_S8_scripted.sph	64796	20131128	055021	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100800	8000
BABEL_OP2_304_64796_20131128_055114_M1_scripted.sph	64796	20131128	055114	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055032_C1_scripted.sph	64796	20131128	055032	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055339_S4_scripted.sph	64796	20131128	055339	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100800	8000
BABEL_OP2_304_64796_20131128_055323_A1_scripted.sph	64796	20131128	055323	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	47440	8000
BABEL_OP2_304_64796_20131128_054951_O2_scripted.sph	64796	20131128	054951	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	58880	8000
BABEL_OP2_304_64796_20131128_055351_N1_scripted.sph	64796	20131128	055351	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67360	8000
BABEL_OP2_304_64796_20131128_054918_D1_scripted.sph	64796	20131128	054918	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100960	8000
BABEL_OP2_304_64796_20131128_055053_O3_scripted.sph	64796	20131128	055053	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055239_T2_scripted.sph	64796	20131128	055239	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055303_S3_scripted.sph	64796	20131128	055303	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	55600	8000
BABEL_OP2_304_64796_20131128_055314_S1_scripted.sph	64796	20131128	055314	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	57680	8000
BABEL_OP2_304_64796_20131128_055103_C4_scripted.sph	64796	20131128	055103	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	67200	8000
BABEL_OP2_304_64796_20131128_055227_S5_scripted.sph	64796	20131128	055227	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	100800	8000
BABEL_OP2_304_64796_20131128_054837_R1_scripted.sph	64796	20131128	054837	64796	inLine	SAMOGITIAN	F	CAR_KIT	44	TELE2	NOKIA	126240	8000
BABEL_OP2_304_65077_20131115_011201_A1_scripted.sph	65077	20131115	011201	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	46960	8000
BABEL_OP2_304_65077_20131115_010939_S2_scripted.sph	65077	20131115	010939	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	80240	8000
BABEL_OP2_304_65077_20131115_010947_O5_scripted.sph	65077	20131115	010947	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	46160	8000
BABEL_OP2_304_65077_20131115_010857_M1_scripted.sph	65077	20131115	010857	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_65077_20131115_010927_O6_scripted.sph	65077	20131115	010927	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	50800	8000
BABEL_OP2_304_65077_20131115_010836_O3_scripted.sph	65077	20131115	010836	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	40880	8000
BABEL_OP2_304_65077_20131115_010638_T1_scripted.sph	65077	20131115	010638	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	39920	8000
BABEL_OP2_304_65077_20131115_010646_O2_scripted.sph	65077	20131115	010646	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	29680	8000
BABEL_OP2_304_65077_20131115_011152_S1_scripted.sph	65077	20131115	011152	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	63920	8000
BABEL_OP2_304_65077_20131115_011041_S5_scripted.sph	65077	20131115	011041	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	69840	8000
BABEL_OP2_304_65077_20131115_010959_S6_scripted.sph	65077	20131115	010959	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	76720	8000
BABEL_OP2_304_65077_20131115_011233_S4_scripted.sph	65077	20131115	011233	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	64080	8000
BABEL_OP2_304_65077_20131115_010558_O1_scripted.sph	65077	20131115	010558	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	40080	8000
BABEL_OP2_304_65077_20131115_010619_D1_scripted.sph	65077	20131115	010619	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67120	8000
BABEL_OP2_304_65077_20131115_011030_D3_scripted.sph	65077	20131115	011030	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	52880	8000
BABEL_OP2_304_65077_20131115_011256_S7_scripted.sph	65077	20131115	011256	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	56560	8000
BABEL_OP2_304_65077_20131115_010546_R1_scripted.sph	65077	20131115	010546	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	126080	8000
BABEL_OP2_304_65077_20131115_010607_O8_scripted.sph	65077	20131115	010607	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	39600	8000
BABEL_OP2_304_65077_20131115_010631_C6_scripted.sph	65077	20131115	010631	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_65077_20131115_011307_S9_scripted.sph	65077	20131115	011307	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	60720	8000
BABEL_OP2_304_65077_20131115_011244_N1_scripted.sph	65077	20131115	011244	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	61520	8000
BABEL_OP2_304_65077_20131115_010847_C4_scripted.sph	65077	20131115	010847	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67200	8000
BABEL_OP2_304_65077_20131115_010829_C2_scripted.sph	65077	20131115	010829	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_65077_20131115_010801_C1_scripted.sph	65077	20131115	010801	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_65077_20131115_010751_S8_scripted.sph	65077	20131115	010751	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	75440	8000
BABEL_OP2_304_65077_20131115_011129_D2_scripted.sph	65077	20131115	011129	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	67360	8000
BABEL_OP2_304_65077_20131115_011051_T2_scripted.sph	65077	20131115	011051	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	60720	8000
BABEL_OP2_304_65077_20131115_011141_S3_scripted.sph	65077	20131115	011141	65077	inLine	AUKSTAITIAN	M	MICROPHONE	30	OMNITEL	NOKIA	74320	8000
BABEL_OP2_304_66026_20140212_225718_D2_scripted.sph	66026	20140212	225718	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	67200	8000
BABEL_OP2_304_66026_20140212_225749_S1_scripted.sph	66026	20140212	225749	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	100960	8000
BABEL_OP2_304_66026_20140212_225616_O5_scripted.sph	66026	20140212	225616	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	67360	8000
BABEL_OP2_304_66026_20140212_225606_S2_scripted.sph	66026	20140212	225606	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	101120	8000
BABEL_OP2_304_66026_20140212_225340_O8_scripted.sph	66026	20140212	225340	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	48880	8000
BABEL_OP2_304_66026_20140212_225314_R1_scripted.sph	66026	20140212	225314	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	125920	8000
BABEL_OP2_304_66026_20140212_225631_S6_scripted.sph	66026	20140212	225631	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	101120	8000
BABEL_OP2_304_66026_20140212_225453_S8_scripted.sph	66026	20140212	225453	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	86960	8000
BABEL_OP2_304_66026_20140212_225522_O3_scripted.sph	66026	20140212	225522	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	50640	8000
BABEL_OP2_304_66026_20140212_225811_S4_scripted.sph	66026	20140212	225811	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	60240	8000
BABEL_OP2_304_66026_20140212_225513_C2_scripted.sph	66026	20140212	225513	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	67360	8000
BABEL_OP2_304_66026_20140212_225800_A1_scripted.sph	66026	20140212	225800	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	62160	8000
BABEL_OP2_304_66026_20140212_225820_N1_scripted.sph	66026	20140212	225820	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	45360	8000
BABEL_OP2_304_66026_20140212_225847_S9_scripted.sph	66026	20140212	225847	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	66160	8000
BABEL_OP2_304_66026_20140212_225654_S5_scripted.sph	66026	20140212	225654	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	100000	8000
BABEL_OP2_304_66026_20140212_225640_D3_scripted.sph	66026	20140212	225640	66026	inLine	AUKSTAITIAN	M	VEHICLE	19	TELE2	NOKIA	46160	8000
