outputFn	sessID	date	time	spkrCode	lineType	dialect	gen	envType	age	network	phoneModel	sampleCount	sampleRate
BABEL_OP1_203_50175_20130311_183438_M1_scripted.sph	50175	20130311	183438	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183514_O5_scripted.sph	50175	20130311	183514	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183449_O6_scripted.sph	50175	20130311	183449	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183614_D2_scripted.sph	50175	20130311	183614	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	65040	8000
BABEL_OP1_203_50175_20130311_183706_S4_scripted.sph	50175	20130311	183706	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50175_20130311_183504_S2_scripted.sph	50175	20130311	183504	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183716_N1_scripted.sph	50175	20130311	183716	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67200	8000
BABEL_OP1_203_50175_20130311_183242_D1_scripted.sph	50175	20130311	183242	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183731_S7_scripted.sph	50175	20130311	183731	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183307_T1_scripted.sph	50175	20130311	183307	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183553_S5_scripted.sph	50175	20130311	183553	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50175_20130311_183629_S3_scripted.sph	50175	20130311	183629	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183745_S9_scripted.sph	50175	20130311	183745	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183528_S6_scripted.sph	50175	20130311	183528	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50175_20130311_183227_O8_scripted.sph	50175	20130311	183227	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183651_A1_scripted.sph	50175	20130311	183651	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	44080	8000
BABEL_OP1_203_50175_20130311_183418_O3_scripted.sph	50175	20130311	183418	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50175_20130311_183745_R1_scripted.sph	50175	20130311	183745	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50175_20130311_183347_S8_scripted.sph	50175	20130311	183347	50175	inLine	VIENTIANE	M	PUBLIC_PLACE	34	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_205144_S3_scripted.sph	50549	20130402	205144	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_204503_T1_scripted.sph	50549	20130402	204503	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204614_O3_scripted.sph	50549	20130402	204614	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204646_O6_scripted.sph	50549	20130402	204646	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	65360	8000
BABEL_OP1_203_50549_20130402_204748_D3_scripted.sph	50549	20130402	204748	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204544_S8_scripted.sph	50549	20130402	204544	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50549_20130402_205530_S7_scripted.sph	50549	20130402	205530	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_204856_T2_scripted.sph	50549	20130402	204856	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204738_S6_scripted.sph	50549	20130402	204738	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50549_20130402_205155_S1_scripted.sph	50549	20130402	205155	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	70000	8000
BABEL_OP1_203_50549_20130402_204723_O5_scripted.sph	50549	20130402	204723	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204625_C4_scripted.sph	50549	20130402	204625	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204833_S5_scripted.sph	50549	20130402	204833	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	69040	8000
BABEL_OP1_203_50549_20130402_204423_O8_scripted.sph	50549	20130402	204423	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204452_C6_scripted.sph	50549	20130402	204452	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204410_O1_scripted.sph	50549	20130402	204410	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204700_S2_scripted.sph	50549	20130402	204700	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50549_20130402_204513_O2_scripted.sph	50549	20130402	204513	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	59040	8000
BABEL_OP1_203_50549_20130402_205544_S9_scripted.sph	50549	20130402	205544	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50549_20130402_204906_D2_scripted.sph	50549	20130402	204906	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_205209_A1_scripted.sph	50549	20130402	205209	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_205224_S4_scripted.sph	50549	20130402	205224	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_204604_C2_scripted.sph	50549	20130402	204604	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204635_M1_scripted.sph	50549	20130402	204635	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204439_D1_scripted.sph	50549	20130402	204439	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	101120	8000
BABEL_OP1_203_50549_20130402_205544_R1_scripted.sph	50549	20130402	205544	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_50549_20130402_205234_N1_scripted.sph	50549	20130402	205234	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_50549_20130402_204554_C1_scripted.sph	50549	20130402	204554	50549	inLine	VIENTIANE	M	PUBLIC_PLACE	25	LAOTEL	NOKIA	67200	8000
BABEL_OP1_203_51611_20130312_200455_O2_scripted.sph	51611	20130312	200455	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	58880	8000
BABEL_OP1_203_51611_20130312_200627_O6_scripted.sph	51611	20130312	200627	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200642_S2_scripted.sph	51611	20130312	200642	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200931_R1_scripted.sph	51611	20130312	200931	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200807_S3_scripted.sph	51611	20130312	200807	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200652_O5_scripted.sph	51611	20130312	200652	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200931_S9_scripted.sph	51611	20130312	200931	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200717_D3_scripted.sph	51611	20130312	200717	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200434_C6_scripted.sph	51611	20130312	200434	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200851_S4_scripted.sph	51611	20130312	200851	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200526_S8_scripted.sph	51611	20130312	200526	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200405_O8_scripted.sph	51611	20130312	200405	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200837_A1_scripted.sph	51611	20130312	200837	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200753_D2_scripted.sph	51611	20130312	200753	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67520	8000
BABEL_OP1_203_51611_20130312_200421_D1_scripted.sph	51611	20130312	200421	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200546_C2_scripted.sph	51611	20130312	200546	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200902_N1_scripted.sph	51611	20130312	200902	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	64560	8000
BABEL_OP1_203_51611_20130312_200822_S1_scripted.sph	51611	20130312	200822	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200707_S6_scripted.sph	51611	20130312	200707	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200445_T1_scripted.sph	51611	20130312	200445	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200352_O1_scripted.sph	51611	20130312	200352	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200742_T2_scripted.sph	51611	20130312	200742	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200916_S7_scripted.sph	51611	20130312	200916	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	101120	8000
BABEL_OP1_203_51611_20130312_200732_S5_scripted.sph	51611	20130312	200732	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	100960	8000
BABEL_OP1_203_51611_20130312_200536_C1_scripted.sph	51611	20130312	200536	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200617_M1_scripted.sph	51611	20130312	200617	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67520	8000
BABEL_OP1_203_51611_20130312_200607_C4_scripted.sph	51611	20130312	200607	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67360	8000
BABEL_OP1_203_51611_20130312_200556_O3_scripted.sph	51611	20130312	200556	51611	inLine	VIENTIANE	F	STREET	35	LAOTEL	SONY	67200	8000
BABEL_OP1_203_51701_20130508_233253_O2_scripted.sph	51701	20130508	233253	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	59040	8000
BABEL_OP1_203_51701_20130508_233838_R1_scripted.sph	51701	20130508	233838	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51701_20130508_233647_T2_scripted.sph	51701	20130508	233647	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233141_D1_scripted.sph	51701	20130508	233141	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	93680	8000
BABEL_OP1_203_51701_20130508_233531_O5_scripted.sph	51701	20130508	233531	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233324_S8_scripted.sph	51701	20130508	233324	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51701_20130508_233232_C6_scripted.sph	51701	20130508	233232	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233637_S5_scripted.sph	51701	20130508	233637	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_51701_20130508_233552_D3_scripted.sph	51701	20130508	233552	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	39440	8000
BABEL_OP1_203_51701_20130508_233738_S1_scripted.sph	51701	20130508	233738	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	78160	8000
BABEL_OP1_203_51701_20130508_233521_S2_scripted.sph	51701	20130508	233521	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_51701_20130508_233748_A1_scripted.sph	51701	20130508	233748	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	60400	8000
BABEL_OP1_203_51701_20130508_233823_S7_scripted.sph	51701	20130508	233823	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67280	8000
BABEL_OP1_203_51701_20130508_233417_O3_scripted.sph	51701	20130508	233417	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	44080	8000
BABEL_OP1_203_51701_20130508_233813_N1_scripted.sph	51701	20130508	233813	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	62480	8000
BABEL_OP1_203_51701_20130508_233438_M1_scripted.sph	51701	20130508	233438	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	61840	8000
BABEL_OP1_203_51701_20130508_233108_O8_scripted.sph	51701	20130508	233108	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	45360	8000
BABEL_OP1_203_51701_20130508_233400_C1_scripted.sph	51701	20130508	233400	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233057_O1_scripted.sph	51701	20130508	233057	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67200	8000
BABEL_OP1_203_51701_20130508_233803_S4_scripted.sph	51701	20130508	233803	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	100960	8000
BABEL_OP1_203_51701_20130508_233545_S6_scripted.sph	51701	20130508	233545	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51701_20130508_233838_S9_scripted.sph	51701	20130508	233838	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51701_20130508_233717_D2_scripted.sph	51701	20130508	233717	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233243_T1_scripted.sph	51701	20130508	233243	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233448_O6_scripted.sph	51701	20130508	233448	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	62320	8000
BABEL_OP1_203_51701_20130508_233410_C2_scripted.sph	51701	20130508	233410	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51701_20130508_233428_C4_scripted.sph	51701	20130508	233428	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	63760	8000
BABEL_OP1_203_51701_20130508_233726_S3_scripted.sph	51701	20130508	233726	51701	inLine	VIENTIANE	M	CAR_KIT	53	LAOTEL	SAMSUNG	56240	8000
BABEL_OP1_203_51819_20130328_152024_T2_scripted.sph	51819	20130328	152024	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_51819_20130328_151940_D3_scripted.sph	51819	20130328	151940	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	49040	8000
BABEL_OP1_203_51819_20130328_152143_S4_scripted.sph	51819	20130328	152143	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_152241_S7_scripted.sph	51819	20130328	152241	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	96080	8000
BABEL_OP1_203_51819_20130328_151856_O6_scripted.sph	51819	20130328	151856	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	52560	8000
BABEL_OP1_203_51819_20130328_151643_O8_scripted.sph	51819	20130328	151643	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	38640	8000
BABEL_OP1_203_51819_20130328_151847_M1_scripted.sph	51819	20130328	151847	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	55120	8000
BABEL_OP1_203_51819_20130328_151818_C2_scripted.sph	51819	20130328	151818	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	67200	8000
BABEL_OP1_203_51819_20130328_152256_S9_scripted.sph	51819	20130328	152256	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_151837_C4_scripted.sph	51819	20130328	151837	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	62480	8000
BABEL_OP1_203_51819_20130328_152034_D2_scripted.sph	51819	20130328	152034	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_51819_20130328_152106_S3_scripted.sph	51819	20130328	152106	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_152128_A1_scripted.sph	51819	20130328	152128	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	48400	8000
BABEL_OP1_203_51819_20130328_151809_C1_scripted.sph	51819	20130328	151809	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	56880	8000
BABEL_OP1_203_51819_20130328_151708_C6_scripted.sph	51819	20130328	151708	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	63280	8000
BABEL_OP1_203_51819_20130328_152014_S5_scripted.sph	51819	20130328	152014	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_151719_T1_scripted.sph	51819	20130328	151719	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	67360	8000
BABEL_OP1_203_51819_20130328_152152_N1_scripted.sph	51819	20130328	152152	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	57040	8000
BABEL_OP1_203_51819_20130328_151932_S6_scripted.sph	51819	20130328	151932	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	73200	8000
BABEL_OP1_203_51819_20130328_151920_O5_scripted.sph	51819	20130328	151920	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	67200	8000
BABEL_OP1_203_51819_20130328_151654_D1_scripted.sph	51819	20130328	151654	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	64400	8000
BABEL_OP1_203_51819_20130328_151729_O2_scripted.sph	51819	20130328	151729	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	58880	8000
BABEL_OP1_203_51819_20130328_151759_S8_scripted.sph	51819	20130328	151759	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_151827_O3_scripted.sph	51819	20130328	151827	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	55280	8000
BABEL_OP1_203_51819_20130328_152256_R1_scripted.sph	51819	20130328	152256	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_151910_S2_scripted.sph	51819	20130328	151910	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	100960	8000
BABEL_OP1_203_51819_20130328_151633_O1_scripted.sph	51819	20130328	151633	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	64400	8000
BABEL_OP1_203_51819_20130328_152120_S1_scripted.sph	51819	20130328	152120	51819	inLine	VIENTIANE	M	CAR_KIT	60	LAOTEL	NOKIA	89360	8000
BABEL_OP1_203_51955_20130314_181155_O8_scripted.sph	51955	20130314	181155	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	36080	8000
BABEL_OP1_203_51955_20130314_181504_S6_scripted.sph	51955	20130314	181504	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	60400	8000
BABEL_OP1_203_51955_20130314_181403_O3_scripted.sph	51955	20130314	181403	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	52080	8000
BABEL_OP1_203_51955_20130314_181616_S1_scripted.sph	51955	20130314	181616	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	79760	8000
BABEL_OP1_203_51955_20130314_181626_A1_scripted.sph	51955	20130314	181626	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	61520	8000
BABEL_OP1_203_51955_20130314_181553_D2_scripted.sph	51955	20130314	181553	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51955_20130314_181454_O5_scripted.sph	51955	20130314	181454	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	47760	8000
BABEL_OP1_203_51955_20130314_181145_O1_scripted.sph	51955	20130314	181145	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	42800	8000
BABEL_OP1_203_51955_20130314_181206_D1_scripted.sph	51955	20130314	181206	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	65840	8000
BABEL_OP1_203_51955_20130314_181345_C1_scripted.sph	51955	20130314	181345	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	51760	8000
BABEL_OP1_203_51955_20130314_181423_M1_scripted.sph	51955	20130314	181423	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51955_20130314_181525_D3_scripted.sph	51955	20130314	181525	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	46960	8000
BABEL_OP1_203_51955_20130314_181639_S4_scripted.sph	51955	20130314	181639	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	84880	8000
BABEL_OP1_203_51955_20130314_181238_O2_scripted.sph	51955	20130314	181238	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	37040	8000
BABEL_OP1_203_51955_20130314_181534_S5_scripted.sph	51955	20130314	181534	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	56240	8000
BABEL_OP1_203_51955_20130314_181543_T2_scripted.sph	51955	20130314	181543	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	54640	8000
BABEL_OP1_203_51955_20130314_181219_C6_scripted.sph	51955	20130314	181219	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	62000	8000
BABEL_OP1_203_51955_20130314_181712_S9_scripted.sph	51955	20130314	181712	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51955_20130314_181433_O6_scripted.sph	51955	20130314	181433	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	57360	8000
BABEL_OP1_203_51955_20130314_181413_C4_scripted.sph	51955	20130314	181413	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	60080	8000
BABEL_OP1_203_51955_20130314_181649_N1_scripted.sph	51955	20130314	181649	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	61360	8000
BABEL_OP1_203_51955_20130314_181657_S7_scripted.sph	51955	20130314	181657	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	54480	8000
BABEL_OP1_203_51955_20130314_181355_C2_scripted.sph	51955	20130314	181355	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51955_20130314_181446_S2_scripted.sph	51955	20130314	181446	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	86800	8000
BABEL_OP1_203_51955_20130314_181230_T1_scripted.sph	51955	20130314	181230	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	67360	8000
BABEL_OP1_203_51955_20130314_181712_R1_scripted.sph	51955	20130314	181712	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	101120	8000
BABEL_OP1_203_51955_20130314_181603_S3_scripted.sph	51955	20130314	181603	51955	inLine	VIENTIANE	F	CAR_KIT	17	LAOTEL	SAMSUNG	63440	8000
